ATSC5d,ATSC4i,SlogP_VSA1,GATS2v,VSA_EState6,ATSC5p,ATSC3v,AATSC0are,ATSC5v,FilterItLogS,PEOE_VSA9.1,ATSC4p,ATSC6Z,PEOE_VSA10.1,TpiPC10,HallKierAlpha,ATSC4dv,ATSC3Z,SLogP,ATSC7v,ATSC6are,GATS2p,ATSC4pe,GATS2i,ATSC3d,GATS2pe,IC2,VSA_EState8,MinEStateIndex,ATSC3are,MaxEStateIndex,ATSC2dv,ATSC8Z,SssCH2,ATSC4v,MATS1i,VSA_EState3,MATS2p,PEOE_VSA1.1,SMR_VSA1.1,JGI4,ATSC0pe,MinAbsEStateIndex,ATSC1d,ATSC7pe,qed,ATSC5dv,SMR_VSA1,ATSC6p,SdssC,VSA_EState3.1,MATS2Z,GATS2m,AATS2i,AATSC0Z,MATS2i,ATSC3i,VSA_EState6.1,ATSC7Z,ATSC7d,Target
1.380262562,4.440062626,5.316788604,1.203256941,6.957975578,0.869139036,-619.7507944,0.147756179,296.9093528,-4.787935206,5.483034225,-0.053920827,40.48302399,7.229062919,6.588410526,-1.42,-7.946582164,-77.27614305,3.975,-640.0869378,0.782692531,1.257307963,-1.210397465,1.189305887,-2.966500679,0.584645007,4.373529809,5.094649418,-5.284500779,-1.072306609,14.2488922,11.97600724,66.82163875,4.768342924,-116.341055,-0.012523693,12.11681872,-0.12360801,10.41862154,48.60380785,0.037111111,6.433774468,1.426459121,3.765957447,-0.633625849,0.641997939,24.95971028,14.29147963,2.21277376,-0.717736667,1.877963212,-0.012361064,0.955923162,155.3777712,7.474875509,-0.137313201,-27.49950356,-11.99227802,-84.42689,-1.334540516,1
-5.653055556,-22.91509698,4.899909731,1.033594457,1.840279131,1.683971232,-220.8910482,0.099790972,145.0556473,-2.618430791,26.86625949,-3.228497319,-109.8933333,0,8.074298765,-2.54,-61.63111111,-11.80888889,1.598,448.772127,-1.403291667,1.034981548,-1.174412444,1.062448438,-14.63388889,0.846633542,4.198068512,5.437428104,-5.018282956,-0.520793056,14.41573846,11.14666667,46.63111111,7.32526811,-697.0024911,-0.280558161,0,-0.016767308,4.899909731,49.3410725,0.03071256,5.753093333,0.529973912,13.00138889,0.147036444,0.396360814,-60.98222222,9.589074368,-3.976807539,0.175139659,0,-0.053411834,0.993639126,155.9861369,7.162222222,0.118090059,-6.96518341,-7.095180992,30.79111111,3.653611111,1
-1.27582477,10.06611131,4.899909731,0.830836556,7.591402215,1.70782702,-1801.524954,0.087648026,124.5512966,-3.524055066,13.70758556,5.595886091,59.69713359,0,7.194061405,-1.26,24.45716403,-228.3661439,2.9238,368.4251664,0.902231855,0.759913485,0.6911,0.976837027,-7.227149811,0.908322378,3.739536266,10.14745258,-4.375634803,-0.895159708,13.60135657,-2.088983702,-36.77339102,5.581209288,1305.248901,-0.390944032,0.668111605,0.169347291,9.799819462,34.95122542,0.044513889,4.0592,0.329868079,8.373715522,-1.6422,0.854907491,-2.281673778,4.794537184,-3.623892834,0.094491056,-0.884636197,0.073583078,0.725222839,160.3965623,10.98864251,0.220223193,-37.04666894,-6.452159481,-50.98810168,-2.593834505,1
-5.362937332,-32.10035018,10.21669833,0.826048378,12.43059959,0.058842137,-369.1530277,0.085410458,297.1537396,-6.776417296,24.78043038,-4.268091413,-143.6747405,6.990560934,8.488993028,-1.86,-10.08979927,-74.51211073,4.2308,-517.5867367,0.149577778,0.72166856,0.067816955,1.028896369,-11.12841215,0.816152077,4.520875225,5.00256279,-4.295209672,-1.659477778,12.44720692,-9.725053517,-129.8788927,6.363385768,-786.8499509,-0.183394836,4.859700081,0.092227284,10.20972308,33.62155039,0.035915916,4.938482353,0.099405152,11.56978085,-0.771451903,0.647904438,-2.923785249,4.794537184,-7.435844675,0.049909548,-1.867578067,0.023528317,0.568161087,153.673309,15.65397924,0.110765285,1.92626754,-5.583163608,-97.78546713,-0.136101499,1
-25.54711468,-2.680875982,9.799819462,0.7301618,9.322173721,-4.282688902,74.2291704,0.127899781,-1011.212252,-2.608376047,12.54772078,-1.567012804,-182.0482104,12.06031118,8.205389177,-2.63,-67.59021183,-35.76040906,1.75972,262.1202972,-2.805096859,0.808205559,-0.214476917,1.138961097,-4.050401753,0.690757154,4.111367136,1.838977702,-3.84533742,-1.389284733,13.48568405,46.81738495,25.89992695,-0.153259637,-499.0738963,-0.305761975,4.358293178,0.146447796,0,31.52121127,0.04697832,4.411097297,0.087199074,15.12929145,-0.998993572,0.749727551,-87.29072316,9.589074368,-3.809529739,-0.476313776,3.432113253,0.245062461,0.657739455,159.8231862,7.348429511,-0.004821145,19.00505471,-5.358967506,-2.256391527,8.661796932,1
-12.64273356,-1.602768211,5.316788604,0.73521046,7.801233151,-4.60653534,158.2528772,0.078042301,-1098.761865,-4.626287991,34.43199262,-2.22311242,8.027681661,5.817862778,8.190224404,-1.81,-101.6330471,-52.79238754,2.64482,703.4837577,-0.790461592,0.718775934,-1.095478893,1.085353172,-4.897923875,0.936071681,4.4548224,3.567367252,-3.396945744,-0.427661938,8.265568429,29.88401897,-188.0795848,1.561513605,-667.8548505,-0.10611829,8.577028534,0.168735753,5.309813353,20.60246186,0.033697318,2.958752941,0.056642574,10.79757785,2.383116955,0.868644378,-84.77683797,0,-0.946397474,0.965833333,2.694422359,0.111670679,0.628491081,158.034558,11.5916955,0.032104475,11.09241066,-3.262687088,249.384083,3.249134948,1
-4.617283951,-16.00714199,0,0.769973171,5.558611898,0.405047772,-210.280545,0.110501509,30.97045574,-3.593284393,20.54581552,-1.454610663,9.674897119,7.064686551,8.435796703,-1.81,-50.15969788,-91.02057613,3.287,-217.2490468,0.349444033,0.779296224,-1.109199314,1.068236553,-5.851851852,0.867067954,4.402673613,2.041545729,-3.239795564,-0.750945267,8.619223356,10.44129452,-1.618655693,0,-446.4782131,-0.208056869,5.73365536,0.065106282,9.090194585,18.2306805,0.042424242,3.099096296,0.366267479,6.320987654,-0.644451029,0.697993778,-43.96838219,4.523094937,-0.336149414,0,2.663530591,0.048487569,0.619631516,154.5331219,12.41426612,0.021114588,2.24692495,-4.621418073,-101.0411523,0.740740741,1
7.231112433,-25.85087944,15.89632183,0.886181121,12.07266972,5.861699537,-46.21987542,0.172034697,1363.736136,-5.336026575,68.24142436,-5.422936305,6.905413444,25.67327047,9.613729368,-4.66,73.28970851,5.494348602,2.2458,-1507.91493,0.954779819,1.005879455,-0.010396312,1.076409684,-7.533759667,0.80858108,5.427495145,3.09475034,-5.364305832,-2.245746594,15.07957204,63.4015467,-132.8298632,-0.579311553,-797.2447945,0.156168575,49.96165813,0.067502619,40.3655386,91.64619899,0.053239766,12.88569756,1.051267923,27.83060678,-3.383264426,0.101724737,82.02558001,49.02030999,0.641921672,-1.944885775,20.97256647,0.090797342,0.75999241,150.825535,7.759071981,0.02768854,-15.31982723,-15.84834918,-266.8988697,-21.36154075,1
-4.205989774,-10.50761428,5.316788604,1.155589678,11.13227789,-0.900866294,-172.8520361,0.070546676,-171.4685523,-3.563470544,17.04608648,-0.507069484,-16.13075237,1.411842078,6.547592115,-0.86,-0.810080351,-56.16800584,2.3862,-833.0064388,-0.523353908,1.178811912,0.040672462,1.245735818,-3.293644996,1.373965542,4.260279974,4.102832971,-4.507317649,-0.440968663,8.844879063,-16.12856099,32.49963477,5.42054406,-37.9187503,-0.064703858,3.548028156,-0.108660553,10.04667631,33.56387616,0.03117284,2.641432432,1.049647004,4.831263696,-0.550495252,0.82071308,-8.875821768,4.736862954,0.537989493,0,-1.07337774,-0.104253437,1.180694179,154.8575273,6.724616508,-0.113039497,8.252882256,-10.7212674,-98.27319211,-1.822498174,1
-9.798469388,-6.176038232,10.63357721,1.097493033,-1.29619153,0.647691858,128.3551982,0.184582015,-188.0388093,-0.880942312,35.16188944,-2.20884078,-78.32270408,21.06373824,7.189922171,-0.65,-7.493622449,183.0739796,-1.7553,-1034.203429,-2.235188903,1.271207228,0.815270313,1.338172332,-0.471938776,0.95508604,4.590587681,2.046899388,-5.127499764,6.849749235,14.20673503,74.63137755,-157.9617347,2.59510127,-386.1131049,-0.110822343,37.75942,-0.071814273,40.15664014,71.42419868,0.062037037,9.5066125,1.316682983,18.71683673,-2.463610937,0.380089618,-108.1862245,34.32470823,0.032428591,-0.497337307,9.49957657,0.049410163,0.937927643,158.8052893,8.202806122,-0.064140676,-4.99451125,-10.06603327,-189.1007653,-12.9119898,0
10.40792876,-36.38336574,0,1.05985841,19.57892192,3.584176789,-85.9821053,0.093646711,916.8289432,-4.903055847,48.33239976,-6.632156461,41.18873887,6.080018027,8.060574582,-2.17,43.33093939,7.430048837,3.7697,-557.9651881,-1.565050531,1.107862148,0.760490721,1.222065205,-22.79977018,0.883304962,3.886903965,2.599142771,-5.123401728,1.423660615,14.93316964,46.92301063,-103.2809537,9.62984658,-956.1012746,-0.078906447,11.62710813,-0.068279537,14.328702,58.87523732,0.030960648,5.378254237,1.217406575,15.25107728,-2.078986814,0.636442495,28.46021258,19.12095839,5.661832711,-0.54706302,4.579791766,-0.005517528,0.983754977,150.8463816,7.057742028,-0.075049951,16.40125382,-24.41634124,-149.812123,-2.178684286,0
9.52,-36.31846685,12.40703316,1.045683588,19.57892192,4.170057719,-124.4587069,0.095005,977.5587372,-5.49103523,48.33239976,-6.592187263,45.68,6.080018027,8.060890277,-1.88,43.53772291,-7.76,0.7737,-593.2229226,-1.644775,1.042609583,0.727752222,1.241374427,-21.04,0.817880923,3.94441383,2.599142771,-5.123401728,1.358575,14.93316964,48.33327846,-103.24,9.62984658,-959.0062864,-0.074983072,11.62710813,-0.087057463,26.73573516,71.28227048,0.030960648,5.908618333,0,16.68,-2.180792917,0.578966033,28.5029904,31.52799155,5.953797844,-0.54706302,4.579791766,-0.040465243,0.709820967,150.8463816,9.893333333,-0.073386354,16.53896753,-24.41634124,-164.4,-1.6,0
-1.133136095,-7.996422769,11.42341088,0.932041823,1.497055933,1.457859895,-34.09212528,0.220819675,148.6702753,0.240268821,24.08403894,-2.514181789,2.704142012,5.817862778,6.975764333,-1.44,-10.84615385,-43.25443787,-1.3107,-229.8886165,0.07610932,0.984653207,0.424,1.039538819,-6.063609467,0.998592824,4.315824334,-0.037318515,-3.43302603,-1.164670562,12.13747268,-6.568047337,-7.26035503,-0.037318515,-438.839142,-0.438630728,8.771112266,0.036756781,20.30225107,28.3722867,0.04372549,5.182646154,0.140229119,4.235207101,-0.03973432,0.632321679,-27.60946746,14.5802533,-1.392806605,0,3.634568437,-0.02621797,0.916124204,165.0959974,8.443786982,0.091320685,-3.20341509,-1.011243203,-39.57988166,-0.414201183,0
-11.55070308,-49.88635459,18.94745182,0.761966734,19.91124954,8.810964377,-1320.464268,0.116630233,2267.395843,-9.009434548,74.3568338,-6.225529383,-403.3085452,13.13816286,9.560457926,-4.4,63.25635479,-107.8177393,6.701,-1718.864358,-4.676,0.805357426,1.605069957,0.88981644,-7.46430503,1.071944053,4.926337796,1.837713359,-5.310710498,2.3764,10.5239175,53.22606814,-90.94497025,4.998165835,-893.1547766,-0.149240991,22.4442368,0.198665911,33.64809906,87.10768275,0.053728395,9.505522093,0.909457844,29.11249324,-2.725055138,0.24494085,-44.15900487,33.64353746,-4.53633858,0,9.03821982,0.114603975,0.839767979,154.0106867,7.288399135,0.245164076,-23.67936339,-29.74902571,-220.8726339,-15.45835587,0
-0.531028738,-5.997239433,15.37044016,1.101373358,6.234201172,0.705538996,-287.9215602,0.167591087,35.78450214,-2.255988857,36.42086594,-1.146487482,-3.714285714,25.54986901,6.595780514,-2.03,-59.26530612,-76.16326531,-0.2367,199.7538632,-0.098553061,1.15266321,-2.64100304,1.1978184,-4.691378592,1.093398504,4.293708702,3.966704147,-4.573861967,-1.126638817,13.20733312,-39.10204082,54.69387755,3.966704147,-326.5629771,-0.275539642,24.88254324,-0.084472893,35.21087873,56.09549331,0.033623188,7.579853061,0.975647185,3.444814661,-1.624478509,0.487741919,23.83673469,24.48131788,-2.431162818,-0.08674812,5.268651839,-0.102823516,1.076582312,161.733623,8,0.005602644,6.321783969,-7.516646075,-21.79591837,0.616409829,0
-2.911242604,-5.320357035,0,1.035326318,5.761152053,0.527455046,-347.1377383,0.270438018,-118.4545174,-0.282953098,6.853792781,-6.17833538,-130.9349112,0,6.695798917,0.16,178.5839725,-90.47928994,2.0711,284.6529468,-3.135260355,1.129484739,7.816044822,1.116201285,-3.059171598,0.334406631,3.623516641,0,-5.417245803,-7.896521302,12.43190632,86.56139966,338.035503,0,-392.7548449,0.142331873,0.4150548,0.104402948,19.5827696,35.56665895,0.049661836,6.316065385,0.319691358,-0.807692308,-3.506243047,0.495918714,-43.51990649,28.70374298,-1.440561363,0,-0.575683317,-0.061543863,0.995703042,146.2051718,24.25443787,0.050856159,-12.05427348,-3.250007244,247.5857988,-1.181952663,0
-0.66015625,-12.46786437,5.733667477,0.741952975,0,-3.92136143,-17.23803008,0.123380859,-429.3571264,-1.759120216,6.303371714,-1.675132299,-33.90625,6.887459274,7.508048051,-1.43,-20.38888889,-7.6875,0.59769,323.9605546,-0.683697656,0.681124053,0.058428125,0.861170487,-5.953125,0.576601096,3.75,0,-0.386517385,-1.022189062,7.560277778,3.28125,0,0,-195.8000538,-0.289429174,0,0.017050388,15.67372352,7.018126869,0.060444444,1.78059375,0.042222222,3.16015625,0.626076562,0.501491384,-0.710069444,0,-0.122700552,0,0,0.089815213,0.528977156,164.4088141,13.984375,0.1670425,-0.221497515,0,76.5625,2.640625,0
-1.016528926,-12.52002334,5.316788604,1.129760467,-2.327918084,0.523157367,-242.2192431,0.266291093,36.11603727,2.360002212,21.44017986,-1.694891467,35.15702479,24.25794655,5.834810737,-1.33,-73.49862259,-1.029384757,-2.8909,-61.83361435,0.277942975,1.333092988,-3.622674105,1.386718845,-8.876033058,0.858959611,4.392582756,-0.605407533,-4.377841553,0.452875849,12.45685528,-11.58953168,-9.153351699,-0.605407533,-516.7664383,-0.109339151,42.35202694,-0.048864792,30.48190907,45.08606054,0.059814815,7.920606061,0.965339546,7.454545455,-1.454582094,0.27104183,41.82277319,29.95750972,-0.281315689,-0.980232899,14.77142138,-0.043069354,0.886392937,163.9010839,9.213957759,-0.001359246,-3.47092926,-6.82337047,-51.73002755,-0.462809917,0
-19.8608799,-22.12200012,10.63357721,0.478187993,0,-20.21761715,955.651542,0.19403805,-1094.415571,-5.075709084,23.9546538,19.16134589,-4610.91201,0,7.437574379,-0.18,-38.2998212,-947.5980975,2.5166,-803.5237056,1.61945874,0.540676493,-0.468831034,0.665154632,-2.254458977,0.494854107,4.366096081,1.323544737,-3.224879417,-2.68610654,12.6406231,41.01124059,-1429.585018,0,635.3723252,0.044574803,14.3734781,0.10320242,15.7284349,30.54065524,0.054385965,4.685386207,0.04786045,10.4137931,1.201006659,0.457039336,-0.694256397,19.49013895,-51.40957692,-1.877321561,3.520916095,0.005424664,0.641294312,152.2686522,223.5362663,0.308483585,18.31661945,0,-218.8180737,-8.513674197,0
-13.10492158,-13.43465781,16.78412356,1.165427859,-2.108154762,-1.79568815,-103.4127896,0.229055922,-174.7475189,2.045097895,29.56083863,0.488051216,0.505678745,18.24005408,6.850126166,-2.37,-2.850730124,-92.98647918,-3.7855,-891.1008896,0.782850946,1.414257955,-1.374890427,1.421192474,6.338020552,0.760777398,4.768947022,0.390690665,-4.853877079,-1.054487669,12.78843667,-3.818820984,-314.7479719,-0.798710869,139.8286183,-0.023562466,40.08040672,-0.153676652,41.92134302,56.8987246,0.049590643,8.922167442,0.781130548,8.581395349,2.070930395,0.188041604,33.39859383,34.7520469,-2.619848851,-2.893526523,13.64866559,0.040073297,0.819565701,159.8398757,8.73553272,-0.085689976,16.59057004,-11.20517756,-20.3569497,-20.36560303,0
-7.5,7.298560891,0,1.064239525,-1.14263211,-2.915552658,-899.923918,0.142939059,-523.7005773,-4.546685615,60.55677837,1.323846183,-301.0907029,23.96117347,7.850103545,-2.78,-9.470647518,45.31620055,4.639,3.070312424,-5.622648299,1.146644298,0.722821794,1.198303096,-9.5,0.911716882,5.287818118,13.12507928,-7.288450033,5.395901247,16.53164481,70.34215168,-278.7120181,4.630030625,457.434567,-0.093986368,34.1446373,0.012577028,43.91064907,148.6589528,0.043781676,16.86065397,2.521644999,33.75,3.303686924,0.184955536,-142.2932729,58.18204569,0.491122533,-1.530876127,11.76252755,0.056348394,0.951546319,155.4015828,7.629377677,-0.003948426,-23.88048281,-17.7821292,44.17762661,-13.25,0
4.099112426,-3.808213802,0,0.85430176,-1.255787037,-2.805239681,-1020.005714,0.235794231,-976.7064213,-0.095121076,13.86146447,-1.712114579,95.43195266,11.36781692,6.263398263,-1.11,-153.6844181,-414.1597633,-0.795,112.0224741,-1.730575,1.050704851,-5.440307101,1.18421745,-19.27071006,0.450429172,3.87314068,2.707777778,-6.107939815,-0.536975,12.95831633,54.5338593,0,-0.08775463,-96.96660792,-0.148324053,8.033078704,0.167795558,10.00871792,36.82326511,0.083560606,5.500753846,0.592314815,12.00443787,0.309018935,0.598816361,15.35765943,23.11339875,5.101590437,-1.666041667,-0.443354119,0.202371991,0.801925783,154.78128,13.52071006,0.048348819,-19.68591609,-4.130439815,27.26627219,0.855029586,0
-4.369146006,-3.326475362,21.68403329,1.094676118,17.63653572,1.693632531,-1845.254602,0.111232956,361.4870904,-6.879791077,50.56680693,2.072490472,-37.73553719,11.71182046,8.675018584,-4.35,101.9752066,-264.7768595,3.0924,-571.6709405,1.026253393,1.164081834,2.047141139,1.304515133,2.887052342,0.669781009,5.077067158,6.72561933,-6.495114359,-0.275422069,15.78942672,15.95041322,60.56198347,5.95226429,1293.049395,-0.031722239,21.40512512,-0.065148194,26.75796523,91.65954379,0.045811966,10.49365455,1.047824967,14.44719927,-1.794948026,0.197502071,19.85123967,24.28467613,-0.875474835,-2.106168647,-2.770100506,0.037312974,0.908635768,153.7471257,7.302112029,-0.119705845,-0.188163998,-36.46982143,-83.8677686,-6.981634527,0
-2.903686088,3.863244291,11.24901029,1.095190328,1.093386243,0.384973783,-193.9674573,0.251643995,124.2905692,1.047096798,17.52505369,-0.06093168,-29.40546968,18.24005408,7.304347809,-1.48,-12.18787158,-15.08680143,-2.8519,-63.1330561,-0.25511962,1.238004848,-0.498840309,1.262463308,-8.078478002,0.872042935,4.392126685,-0.479334766,-3.862254346,-0.277480618,12.35095057,-18.57907253,1.871581451,-0.479334766,-126.5328736,-0.272872813,28.0716953,-0.10208909,20.06328753,32.44119805,0.054015152,6.54782069,0.398909675,5.291319857,0.592548751,0.443510591,0.68489893,20.05644514,-1.014214714,0,11.50143303,-0.091640984,0.891543487,159.7989902,8.725326992,0.006194391,-14.28753042,-1.368740368,10.47205707,-0.033293698,0
-5,4.185682653,17.02660185,0.891472193,-0.646765941,1.555639139,-462.8117318,0.179128069,-87.757569,-1.871611916,22.45766685,-0.805486009,-102,23.45424045,8.094088654,-2.46,-15,2,-0.7976,542.2720817,0.566455598,0.957865036,0.523207842,0.994768886,-3.238507301,0.833951787,4.693479289,4.038772393,-4.434802193,0.940582585,12.88512197,63,-12,0.358247197,32.86712733,-0.388051464,0,0.116750133,20.91315986,41.88885183,0.041765873,7.053186047,0.088618489,10.52406706,1.129192104,0.442142764,-116,14.26826309,-3.412409139,-0.460504873,0,0.121240602,0.812188471,165.0938729,8.139534884,0.171581768,-27.48896125,-4.434802193,106,5.991887507,0
-2.982248521,6.499884436,34.66381343,0.61262796,0,37.81446189,252.2109464,0.190684172,-359.1592178,-2.393760659,0,46.8976833,-93.15384615,0,4.189654742,0.47,-38.42011834,57.85798817,-2.0433,250.1117945,-1.886071154,0.014274906,-0.42593358,0.4718862,-2.035502959,0.255612554,2.950063756,3.983333333,-4.573611111,0.486949704,11.38253685,43.06508876,54.53254438,3.378611111,126.6654698,-0.140457062,10.36824074,0.026190564,9.901064579,60.01972895,0.044444444,5.049634615,0,3.662721893,0.104283728,0.441296427,-63.01775148,39.45835061,42.44809003,-0.885462963,11.38253685,-0.016520936,0.740385675,156.8208589,9.24852071,-0.084839,0.473330923,0,35.21893491,1.304733728,0
-1.285506672,-13.61313302,10.05365156,0.924347848,2.575944943,2.856182567,616.6667829,0.271106011,1034.109574,-5.870538092,59.72609669,-3.331457416,-133.4054697,28.92960434,9.54810307,-4.58,31.36741974,130.4244946,2.4622,-1468.935139,-1.38606454,1.043516992,-2.623704756,0.859362478,7.064341393,0.638877194,5.525995938,2.20842046,-6.629474739,4.213573616,15.15686934,172.1557669,-95.19976219,-1.853170301,-336.3114574,-0.001744336,47.22430112,0.060385176,44.69249793,120.431973,0.055163399,20.92046207,1.523007156,23.93156295,-2.482753389,0.150375354,18.45778835,76.51749246,-0.809656381,-5.920913855,14.75718549,0.127899091,0.700230646,155.6628088,8.524772097,0.197072084,59.56407244,-10.42768133,-322.9869203,-5.848989298,0
45.79061209,-17.08463851,62.89544404,0.989781301,-0.678665174,11.09839628,-1049.988141,0.19085196,2420.552846,-7.464034896,83.64862054,6.282269438,194.0433884,94.84339643,10.02926631,-9.2,181.5272931,-125.338843,0.1062,1200.212375,1.463473957,1.090784392,-4.198769731,1.271792911,11.35698605,0.757288267,5.902044895,5.659418699,-6.87235569,1.043940709,18.11395872,54.38865932,25.95454545,-2.076535383,2137.878734,0.054920817,130.5068713,-0.02028144,128.1173871,207.416782,0.043700441,31.09988864,1.818323022,40.17694344,0.171395209,0.074348004,287.8003265,117.8427491,7.006908146,-10.93540009,21.37670821,0.046082788,0.726208882,153.3513994,9.796487603,-0.072164388,24.3347815,-80.94536065,446.5971074,-11.08635718,0
1.422405877,-26.10999018,10.29612985,0.863050837,4.72297703,0.591268981,1078.425255,0.132681451,-115.3199263,-5.761307519,29.56564099,-4.233079134,136.3966942,11.57391633,9.578869966,-2.76,-33.41628405,49.88705234,2.07042,-213.4453805,6.352882094,0.889203736,-1.33042741,1.166805752,-1.961432507,0.773520542,4.782903499,11.29271775,-6.858670563,-0.018956749,14.75131474,166.3807775,-269.9467401,5.082057623,-644.296614,-0.301989662,4.648813455,0.118474281,14.61377595,57.06001726,0.037416667,8.199462121,0.263435803,22.76859504,-0.176012879,0.516411487,-66.97724722,13.15465994,0.236000149,0,3.588736165,0.193646596,0.763531447,160.63626,9.723599633,-0.014459957,20.91350878,-6.190738135,-46.27272727,-16.87878788,0
